# filename: /home/lepecvd/lepecvd/11355/xray/2.0deg-2.0deg-rsm-3h10m_11355-E5_224.xrdml
# reflection: ('2', '2', '4')
# type: Area measurement
# x-axis: Omega_2Theta
# y-axis: Omega
# 
# Omega	2Theta	Phi  	Chi   	X    	Y    	Z    	q_para	q_perp	Intensity
# [deg]	[deg] 	[deg]	[deg] 	[mm] 	[mm] 	[mm] 	[nm-1]	[nm-1]	[counts/s]
8.4578	86.0926	0.46	0.10	-30.00	-20.00	7.373	5.03052	7.29528	4.0
8.4678	86.1126	0.46	0.10	-30.00	-20.00	7.373	5.03146	7.29665	0.0
8.4778	86.1326	0.46	0.10	-30.00	-20.00	7.373	5.03240	7.29801	0.0
8.4878	86.1526	0.46	0.10	-30.00	-20.00	7.373	5.03334	7.29937	2.0
8.4978	86.1726	0.46	0.10	-30.00	-20.00	7.373	5.03428	7.30073	6.0
8.5078	86.1926	0.46	0.10	-30.00	-20.00	7.373	5.03522	7.30210	4.0
8.5178	86.2126	0.46	0.10	-30.00	-20.00	7.373	5.03615	7.30346	2.0
8.5278	86.2326	0.46	0.10	-30.00	-20.00	7.373	5.03709	7.30482	0.0
8.5378	86.2526	0.46	0.10	-30.00	-20.00	7.373	5.03803	7.30618	6.0
8.5478	86.2726	0.46	0.10	-30.00	-20.00	7.373	5.03897	7.30754	4.0
8.5578	86.2926	0.46	0.10	-30.00	-20.00	7.373	5.03991	7.30890	0.0
8.5678	86.3126	0.46	0.10	-30.00	-20.00	7.373	5.04085	7.31026	0.0
8.5778	86.3326	0.46	0.10	-30.00	-20.00	7.373	5.04179	7.31162	2.0
8.5878	86.3526	0.46	0.10	-30.00	-20.00	7.373	5.04272	7.31299	0.0
8.5978	86.3726	0.46	0.10	-30.00	-20.00	7.373	5.04366	7.31435	0.0
8.6078	86.3926	0.46	0.10	-30.00	-20.00	7.373	5.04460	7.31571	2.0
8.6178	86.4126	0.46	0.10	-30.00	-20.00	7.373	5.04554	7.31706	2.0
8.6278	86.4326	0.46	0.10	-30.00	-20.00	7.373	5.04648	7.31842	4.0
8.6378	86.4526	0.46	0.10	-30.00	-20.00	7.373	5.04741	7.31978	0.0
8.6478	86.4726	0.46	0.10	-30.00	-20.00	7.373	5.04835	7.32114	2.0
8.6578	86.4926	0.46	0.10	-30.00	-20.00	7.373	5.04929	7.32250	0.0
8.6678	86.5126	0.46	0.10	-30.00	-20.00	7.373	5.05022	7.32386	2.0
8.6778	86.5326	0.46	0.10	-30.00	-20.00	7.373	5.05116	7.32522	0.0
8.6878	86.5526	0.46	0.10	-30.00	-20.00	7.373	5.05210	7.32658	0.0
8.6978	86.5726	0.46	0.10	-30.00	-20.00	7.373	5.05303	7.32793	2.0
8.7078	86.5926	0.46	0.10	-30.00	-20.00	7.373	5.05397	7.32929	2.0
8.7178	86.6126	0.46	0.10	-30.00	-20.00	7.373	5.05491	7.33065	0.0
8.7278	86.6326	0.46	0.10	-30.00	-20.00	7.373	5.05584	7.33201	2.0
8.7378	86.6526	0.46	0.10	-30.00	-20.00	7.373	5.05678	7.33336	4.0
8.7478	86.6726	0.46	0.10	-30.00	-20.00	7.373	5.05771	7.33472	4.0
8.7578	86.6926	0.46	0.10	-30.00	-20.00	7.373	5.05865	7.33608	0.0
8.7678	86.7126	0.46	0.10	-30.00	-20.00	7.373	5.05958	7.33743	2.0
8.7778	86.7326	0.46	0.10	-30.00	-20.00	7.373	5.06052	7.33879	2.0
8.7878	86.7526	0.46	0.10	-30.00	-20.00	7.373	5.06145	7.34015	0.0
8.7978	86.7726	0.46	0.10	-30.00	-20.00	7.373	5.06239	7.34150	2.0
8.8078	86.7926	0.46	0.10	-30.00	-20.00	7.373	5.06332	7.34286	2.0
8.8178	86.8126	0.46	0.10	-30.00	-20.00	7.373	5.06426	7.34421	4.0
8.8278	86.8326	0.46	0.10	-30.00	-20.00	7.373	5.06519	7.34557	2.0
8.8378	86.8526	0.46	0.10	-30.00	-20.00	7.373	5.06613	7.34692	6.0
8.8478	86.8726	0.46	0.10	-30.00	-20.00	7.373	5.06706	7.34828	2.0
8.8578	86.8926	0.46	0.10	-30.00	-20.00	7.373	5.06799	7.34963	2.0
8.8678	86.9126	0.46	0.10	-30.00	-20.00	7.373	5.06893	7.35099	2.0
8.8778	86.9326	0.46	0.10	-30.00	-20.00	7.373	5.06986	7.35234	2.0
8.8878	86.9526	0.46	0.10	-30.00	-20.00	7.373	5.07080	7.35369	4.0
8.8978	86.9726	0.46	0.10	-30.00	-20.00	7.373	5.07173	7.35505	4.0
8.9078	86.9926	0.46	0.10	-30.00	-20.00	7.373	5.07266	7.35640	8.0
8.9178	87.0126	0.46	0.10	-30.00	-20.00	7.373	5.07359	7.35775	0.0
8.9278	87.0326	0.46	0.10	-30.00	-20.00	7.373	5.07453	7.35911	14.0
8.9378	87.0526	0.46	0.10	-30.00	-20.00	7.373	5.07546	7.36046	6.0
8.9478	87.0726	0.46	0.10	-30.00	-20.00	7.373	5.07639	7.36181	4.0
8.9578	87.0926	0.46	0.10	-30.00	-20.00	7.373	5.07733	7.36316	8.0
8.9678	87.1126	0.46	0.10	-30.00	-20.00	7.373	5.07826	7.36452	2.0
8.9778	87.1326	0.46	0.10	-30.00	-20.00	7.373	5.07919	7.36587	14.0
8.9878	87.1526	0.46	0.10	-30.00	-20.00	7.373	5.08012	7.36722	2.0
8.9978	87.1726	0.46	0.10	-30.00	-20.00	7.373	5.08105	7.36857	4.0
9.0078	87.1926	0.46	0.10	-30.00	-20.00	7.373	5.08199	7.36992	2.0
9.0178	87.2126	0.46	0.10	-30.00	-20.00	7.373	5.08292	7.37127	6.0
9.0278	87.2326	0.46	0.10	-30.00	-20.00	7.373	5.08385	7.37262	2.0
9.0378	87.2526	0.46	0.10	-30.00	-20.00	7.373	5.08478	7.37397	0.0
9.0478	87.2726	0.46	0.10	-30.00	-20.00	7.373	5.08571	7.37532	0.0
9.0578	87.2926	0.46	0.10	-30.00	-20.00	7.373	5.08664	7.37667	0.0
9.0678	87.3126	0.46	0.10	-30.00	-20.00	7.373	5.08757	7.37802	2.0
9.0778	87.3326	0.46	0.10	-30.00	-20.00	7.373	5.08850	7.37937	0.0
9.0878	87.3526	0.46	0.10	-30.00	-20.00	7.373	5.08943	7.38072	4.0
9.0978	87.3726	0.46	0.10	-30.00	-20.00	7.373	5.09036	7.38207	2.0
9.1078	87.3926	0.46	0.10	-30.00	-20.00	7.373	5.09129	7.38342	0.0
9.1178	87.4126	0.46	0.10	-30.00	-20.00	7.373	5.09222	7.38477	0.0
9.1278	87.4326	0.46	0.10	-30.00	-20.00	7.373	5.09315	7.38612	2.0
9.1378	87.4526	0.46	0.10	-30.00	-20.00	7.373	5.09408	7.38746	6.0
9.1478	87.4726	0.46	0.10	-30.00	-20.00	7.373	5.09501	7.38881	4.0
9.1578	87.4926	0.46	0.10	-30.00	-20.00	7.373	5.09594	7.39016	0.0
9.1678	87.5126	0.46	0.10	-30.00	-20.00	7.373	5.09687	7.39151	2.0
9.1778	87.5326	0.46	0.10	-30.00	-20.00	7.373	5.09780	7.39285	4.0
9.1878	87.5526	0.46	0.10	-30.00	-20.00	7.373	5.09873	7.39420	2.0
9.1978	87.5726	0.46	0.10	-30.00	-20.00	7.373	5.09966	7.39555	2.0
9.2078	87.5926	0.46	0.10	-30.00	-20.00	7.373	5.10058	7.39689	2.0
9.2178	87.6126	0.46	0.10	-30.00	-20.00	7.373	5.10151	7.39824	2.0
9.2278	87.6326	0.46	0.10	-30.00	-20.00	7.373	5.10244	7.39959	2.0
9.2378	87.6526	0.46	0.10	-30.00	-20.00	7.373	5.10337	7.40093	4.0
9.2478	87.6726	0.46	0.10	-30.00	-20.00	7.373	5.10430	7.40228	2.0
9.2578	87.6926	0.46	0.10	-30.00	-20.00	7.373	5.10522	7.40362	0.0
9.2678	87.7126	0.46	0.10	-30.00	-20.00	7.373	5.10615	7.40497	2.0
9.2778	87.7326	0.46	0.10	-30.00	-20.00	7.373	5.10708	7.40631	0.0
9.2878	87.7526	0.46	0.10	-30.00	-20.00	7.373	5.10801	7.40766	0.0
9.2978	87.7726	0.46	0.10	-30.00	-20.00	7.373	5.10893	7.40900	2.0
9.3078	87.7926	0.46	0.10	-30.00	-20.00	7.373	5.10986	7.41035	0.0
9.3178	87.8126	0.46	0.10	-30.00	-20.00	7.373	5.11079	7.41169	2.0
9.3278	87.8326	0.46	0.10	-30.00	-20.00	7.373	5.11171	7.41304	2.0
9.3378	87.8526	0.46	0.10	-30.00	-20.00	7.373	5.11264	7.41438	8.0
9.3478	87.8726	0.46	0.10	-30.00	-20.00	7.373	5.11357	7.41572	2.0
9.3578	87.8926	0.46	0.10	-30.00	-20.00	7.373	5.11449	7.41707	0.0
9.3678	87.9126	0.46	0.10	-30.00	-20.00	7.373	5.11542	7.41841	0.0
9.3778	87.9326	0.46	0.10	-30.00	-20.00	7.373	5.11635	7.41975	6.0
9.3878	87.9526	0.46	0.10	-30.00	-20.00	7.373	5.11727	7.42109	0.0
9.3978	87.9726	0.46	0.10	-30.00	-20.00	7.373	5.11820	7.42244	0.0
9.4078	87.9926	0.46	0.10	-30.00	-20.00	7.373	5.11912	7.42378	0.0
9.4178	88.0126	0.46	0.10	-30.00	-20.00	7.373	5.12005	7.42512	2.0
9.4278	88.0326	0.46	0.10	-30.00	-20.00	7.373	5.12097	7.42646	0.0
9.4378	88.0526	0.46	0.10	-30.00	-20.00	7.373	5.12190	7.42780	0.0
9.4478	88.0726	0.46	0.10	-30.00	-20.00	7.373	5.12282	7.42914	2.0
9.4578	88.0926	0.46	0.10	-30.00	-20.00	7.373	5.12375	7.43048	2.0
9.4678	88.1126	0.46	0.10	-30.00	-20.00	7.373	5.12467	7.43182	0.0
9.4778	88.1326	0.46	0.10	-30.00	-20.00	7.373	5.12560	7.43317	2.0
9.4878	88.1526	0.46	0.10	-30.00	-20.00	7.373	5.12652	7.43451	4.0
9.4978	88.1726	0.46	0.10	-30.00	-20.00	7.373	5.12744	7.43585	4.0
9.5078	88.1926	0.46	0.10	-30.00	-20.00	7.373	5.12837	7.43719	0.0
9.5178	88.2126	0.46	0.10	-30.00	-20.00	7.373	5.12929	7.43852	0.0
9.5278	88.2326	0.46	0.10	-30.00	-20.00	7.373	5.13021	7.43986	2.0
9.5378	88.2526	0.46	0.10	-30.00	-20.00	7.373	5.13114	7.44120	0.0
9.5478	88.2726	0.46	0.10	-30.00	-20.00	7.373	5.13206	7.44254	0.0
9.5578	88.2926	0.46	0.10	-30.00	-20.00	7.373	5.13298	7.44388	4.0
9.5678	88.3126	0.46	0.10	-30.00	-20.00	7.373	5.13391	7.44522	0.0
9.5778	88.3326	0.46	0.10	-30.00	-20.00	7.373	5.13483	7.44656	0.0
9.5878	88.3526	0.46	0.10	-30.00	-20.00	7.373	5.13575	7.44790	0.0
9.5978	88.3726	0.46	0.10	-30.00	-20.00	7.373	5.13668	7.44923	0.0
9.6078	88.3926	0.46	0.10	-30.00	-20.00	7.373	5.13760	7.45057	0.0
9.6178	88.4126	0.46	0.10	-30.00	-20.00	7.373	5.13852	7.45191	2.0
9.6278	88.4326	0.46	0.10	-30.00	-20.00	7.373	5.13944	7.45324	6.0
9.6378	88.4526	0.46	0.10	-30.00	-20.00	7.373	5.14036	7.45458	0.0
9.6478	88.4726	0.46	0.10	-30.00	-20.00	7.373	5.14128	7.45592	0.0
9.6578	88.4926	0.46	0.10	-30.00	-20.00	7.373	5.14221	7.45725	2.0
9.6678	88.5126	0.46	0.10	-30.00	-20.00	7.373	5.14313	7.45859	0.0
9.6778	88.5326	0.46	0.10	-30.00	-20.00	7.373	5.14405	7.45993	0.0
9.6878	88.5526	0.46	0.10	-30.00	-20.00	7.373	5.14497	7.46126	0.0
9.6978	88.5726	0.46	0.10	-30.00	-20.00	7.373	5.14589	7.46260	4.0
9.7078	88.5926	0.46	0.10	-30.00	-20.00	7.373	5.14681	7.46393	4.0
9.7178	88.6126	0.46	0.10	-30.00	-20.00	7.373	5.14773	7.46527	2.0
9.7278	88.6326	0.46	0.10	-30.00	-20.00	7.373	5.14865	7.46660	0.0
9.7378	88.6526	0.46	0.10	-30.00	-20.00	7.373	5.14957	7.46794	0.0
9.7478	88.6726	0.46	0.10	-30.00	-20.00	7.373	5.15049	7.46927	4.0
9.7578	88.6926	0.46	0.10	-30.00	-20.00	7.373	5.15141	7.47061	0.0
9.7678	88.7126	0.46	0.10	-30.00	-20.00	7.373	5.15233	7.47194	2.0
9.7778	88.7326	0.46	0.10	-30.00	-20.00	7.373	5.15325	7.47327	4.0
9.7878	88.7526	0.46	0.10	-30.00	-20.00	7.373	5.15417	7.47461	0.0
9.7978	88.7726	0.46	0.10	-30.00	-20.00	7.373	5.15509	7.47594	2.0
9.8078	88.7926	0.46	0.10	-30.00	-20.00	7.373	5.15601	7.47727	2.0
9.8178	88.8126	0.46	0.10	-30.00	-20.00	7.373	5.15693	7.47861	2.0
9.8278	88.8326	0.46	0.10	-30.00	-20.00	7.373	5.15785	7.47994	4.0
9.8378	88.8526	0.46	0.10	-30.00	-20.00	7.373	5.15877	7.48127	2.0
9.8478	88.8726	0.46	0.10	-30.00	-20.00	7.373	5.15969	7.48260	2.0
9.8578	88.8926	0.46	0.10	-30.00	-20.00	7.373	5.16060	7.48393	4.0
9.8678	88.9126	0.46	0.10	-30.00	-20.00	7.373	5.16152	7.48527	0.0
9.8778	88.9326	0.46	0.10	-30.00	-20.00	7.373	5.16244	7.48660	0.0
9.8878	88.9526	0.46	0.10	-30.00	-20.00	7.373	5.16336	7.48793	4.0
9.8978	88.9726	0.46	0.10	-30.00	-20.00	7.373	5.16428	7.48926	0.0
9.9078	88.9926	0.46	0.10	-30.00	-20.00	7.373	5.16519	7.49059	4.0
9.9178	89.0126	0.46	0.10	-30.00	-20.00	7.373	5.16611	7.49192	4.0
9.9278	89.0326	0.46	0.10	-30.00	-20.00	7.373	5.16703	7.49325	0.0

7.9678	85.0726	0.46	0.10	-30.00	-20.00	7.373	4.97986	7.22721	2.0
7.9778	85.0926	0.46	0.10	-30.00	-20.00	7.373	4.98080	7.22858	2.0
7.9878	85.1126	0.46	0.10	-30.00	-20.00	7.373	4.98175	7.22996	0.0
7.9978	85.1326	0.46	0.10	-30.00	-20.00	7.373	4.98270	7.23133	0.0
8.0078	85.1526	0.46	0.10	-30.00	-20.00	7.373	4.98364	7.23271	4.0
8.0178	85.1726	0.46	0.10	-30.00	-20.00	7.373	4.98459	7.23408	0.0
8.0278	85.1926	0.46	0.10	-30.00	-20.00	7.373	4.98554	7.23545	2.0
8.0378	85.2126	0.46	0.10	-30.00	-20.00	7.373	4.98648	7.23683	0.0
8.0478	85.2326	0.46	0.10	-30.00	-20.00	7.373	4.98743	7.23820	2.0
8.0578	85.2526	0.46	0.10	-30.00	-20.00	7.373	4.98838	7.23957	0.0
8.0678	85.2726	0.46	0.10	-30.00	-20.00	7.373	4.98932	7.24095	0.0
8.0778	85.2926	0.46	0.10	-30.00	-20.00	7.373	4.99027	7.24232	2.0
8.0878	85.3126	0.46	0.10	-30.00	-20.00	7.373	4.99121	7.24369	0.0
8.0978	85.3326	0.46	0.10	-30.00	-20.00	7.373	4.99216	7.24506	4.0
8.1078	85.3526	0.46	0.10	-30.00	-20.00	7.373	4.99310	7.24644	4.0
8.1178	85.3726	0.46	0.10	-30.00	-20.00	7.373	4.99405	7.24781	0.0
8.1278	85.3926	0.46	0.10	-30.00	-20.00	7.373	4.99499	7.24918	2.0
8.1378	85.4126	0.46	0.10	-30.00	-20.00	7.373	4.99594	7.25055	0.0
8.1478	85.4326	0.46	0.10	-30.00	-20.00	7.373	4.99688	7.25192	2.0
8.1578	85.4526	0.46	0.10	-30.00	-20.00	7.373	4.99783	7.25329	4.0
8.1678	85.4726	0.46	0.10	-30.00	-20.00	7.373	4.99877	7.25466	4.0
8.1778	85.4926	0.46	0.10	-30.00	-20.00	7.373	4.99972	7.25603	2.0
8.1878	85.5126	0.46	0.10	-30.00	-20.00	7.373	5.00066	7.25740	6.0
8.1978	85.5326	0.46	0.10	-30.00	-20.00	7.373	5.00160	7.25877	2.0
8.2078	85.5526	0.46	0.10	-30.00	-20.00	7.373	5.00255	7.26014	2.0
8.2178	85.5726	0.46	0.10	-30.00	-20.00	7.373	5.00349	7.26151	0.0
8.2278	85.5926	0.46	0.10	-30.00	-20.00	7.373	5.00443	7.26288	0.0
8.2378	85.6126	0.46	0.10	-30.00	-20.00	7.373	5.00538	7.26425	4.0
8.2478	85.6326	0.46	0.10	-30.00	-20.00	7.373	5.00632	7.26562	4.0
8.2578	85.6526	0.46	0.10	-30.00	-20.00	7.373	5.00726	7.26699	4.0
8.2678	85.6726	0.46	0.10	-30.00	-20.00	7.373	5.00821	7.26835	4.0
8.2778	85.6926	0.46	0.10	-30.00	-20.00	7.373	5.00915	7.26972	2.0
8.2878	85.7126	0.46	0.10	-30.00	-20.00	7.373	5.01009	7.27109	0.0
8.2978	85.7326	0.46	0.10	-30.00	-20.00	7.373	5.01103	7.27246	2.0
8.3078	85.7526	0.46	0.10	-30.00	-20.00	7.373	5.01198	7.27383	2.0
8.3178	85.7726	0.46	0.10	-30.00	-20.00	7.373	5.01292	7.27519	0.0
8.3278	85.7926	0.46	0.10	-30.00	-20.00	7.373	5.01386	7.27656	2.0
8.3378	85.8126	0.46	0.10	-30.00	-20.00	7.373	5.01480	7.27793	0.0
8.3478	85.8326	0.46	0.10	-30.00	-20.00	7.373	5.01574	7.27929	0.0
8.3578	85.8526	0.46	0.10	-30.00	-20.00	7.373	5.01669	7.28066	2.0
8.3678	85.8726	0.46	0.10	-30.00	-20.00	7.373	5.01763	7.28203	0.0
8.3778	85.8926	0.46	0.10	-30.00	-20.00	7.373	5.01857	7.28339	0.0
8.3878	85.9126	0.46	0.10	-30.00	-20.00	7.373	5.01951	7.28476	0.0
8.3978	85.9326	0.46	0.10	-30.00	-20.00	7.373	5.02045	7.28612	0.0
8.4078	85.9526	0.46	0.10	-30.00	-20.00	7.373	5.02139	7.28749	4.0
8.4178	85.9726	0.46	0.10	-30.00	-20.00	7.373	5.02233	7.28885	2.0
8.4278	85.9926	0.46	0.10	-30.00	-20.00	7.373	5.02327	7.29022	2.0
8.4378	86.0126	0.46	0.10	-30.00	-20.00	7.373	5.02421	7.29158	0.0
8.4478	86.0326	0.46	0.10	-30.00	-20.00	7.373	5.02515	7.29295	0.0
8.4578	86.0526	0.46	0.10	-30.00	-20.00	7.373	5.02609	7.29431	0.0
8.4678	86.0726	0.46	0.10	-30.00	-20.00	7.373	5.02703	7.29567	0.0
8.4778	86.0926	0.46	0.10	-30.00	-20.00	7.373	5.02797	7.29704	2.0
8.4878	86.1126	0.46	0.10	-30.00	-20.00	7.373	5.02891	7.29840	6.0
8.4978	86.1326	0.46	0.10	-30.00	-20.00	7.373	5.02985	7.29976	2.0
8.5078	86.1526	0.46	0.10	-30.00	-20.00	7.373	5.03079	7.30113	4.0
8.5178	86.1726	0.46	0.10	-30.00	-20.00	7.373	5.03173	7.30249	2.0
8.5278	86.1926	0.46	0.10	-30.00	-20.00	7.373	5.03267	7.30385	2.0
8.5378	86.2126	0.46	0.10	-30.00	-20.00	7.373	5.03360	7.30521	4.0
8.5478	86.2326	0.46	0.10	-30.00	-20.00	7.373	5.03454	7.30658	2.0
8.5578	86.2526	0.46	0.10	-30.00	-20.00	7.373	5.03548	7.30794	0.0
8.5678	86.2726	0.46	0.10	-30.00	-20.00	7.373	5.03642	7.30930	4.0
8.5778	86.2926	0.46	0.10	-30.00	-20.00	7.373	5.03736	7.31066	0.0
8.5878	86.3126	0.46	0.10	-30.00	-20.00	7.373	5.03830	7.31202	0.0
8.5978	86.3326	0.46	0.10	-30.00	-20.00	7.373	5.03923	7.31338	2.0
8.6078	86.3526	0.46	0.10	-30.00	-20.00	7.373	5.04017	7.31474	0.0
8.6178	86.3726	0.46	0.10	-30.00	-20.00	7.373	5.04111	7.31611	2.0
8.6278	86.3926	0.46	0.10	-30.00	-20.00	7.373	5.04205	7.31747	0.0
8.6378	86.4126	0.46	0.10	-30.00	-20.00	7.373	5.04298	7.31883	0.0
8.6478	86.4326	0.46	0.10	-30.00	-20.00	7.373	5.04392	7.32019	0.0
8.6578	86.4526	0.46	0.10	-30.00	-20.00	7.373	5.04486	7.32155	2.0
8.6678	86.4726	0.46	0.10	-30.00	-20.00	7.373	5.04579	7.32290	0.0
8.6778	86.4926	0.46	0.10	-30.00	-20.00	7.373	5.04673	7.32426	2.0
8.6878	86.5126	0.46	0.10	-30.00	-20.00	7.373	5.04767	7.32562	4.0
8.6978	86.5326	0.46	0.10	-30.00	-20.00	7.373	5.04860	7.32698	2.0
8.7078	86.5526	0.46	0.10	-30.00	-20.00	7.373	5.04954	7.32834	0.0
8.7178	86.5726	0.46	0.10	-30.00	-20.00	7.373	5.05048	7.32970	2.0
8.7278	86.5926	0.46	0.10	-30.00	-20.00	7.373	5.05141	7.33106	4.0
8.7378	86.6126	0.46	0.10	-30.00	-20.00	7.373	5.05235	7.33241	2.0
8.7478	86.6326	0.46	0.10	-30.00	-20.00	7.373	5.05328	7.33377	2.0
8.7578	86.6526	0.46	0.10	-30.00	-20.00	7.373	5.05422	7.33513	4.0
8.7678	86.6726	0.46	0.10	-30.00	-20.00	7.373	5.05515	7.33649	0.0
8.7778	86.6926	0.46	0.10	-30.00	-20.00	7.373	5.05609	7.33784	0.0
8.7878	86.7126	0.46	0.10	-30.00	-20.00	7.373	5.05702	7.33920	0.0
8.7978	86.7326	0.46	0.10	-30.00	-20.00	7.373	5.05796	7.34056	0.0
8.8078	86.7526	0.46	0.10	-30.00	-20.00	7.373	5.05889	7.34191	4.0
8.8178	86.7726	0.46	0.10	-30.00	-20.00	7.373	5.05983	7.34327	2.0
8.8278	86.7926	0.46	0.10	-30.00	-20.00	7.373	5.06076	7.34462	4.0
8.8378	86.8126	0.46	0.10	-30.00	-20.00	7.373	5.06169	7.34598	4.0
8.8478	86.8326	0.46	0.10	-30.00	-20.00	7.373	5.06263	7.34734	0.0
8.8578	86.8526	0.46	0.10	-30.00	-20.00	7.373	5.06356	7.34869	10.0
8.8678	86.8726	0.46	0.10	-30.00	-20.00	7.373	5.06450	7.35005	2.0
8.8778	86.8926	0.46	0.10	-30.00	-20.00	7.373	5.06543	7.35140	0.0
8.8878	86.9126	0.46	0.10	-30.00	-20.00	7.373	5.06636	7.35276	0.0
8.8978	86.9326	0.46	0.10	-30.00	-20.00	7.373	5.06730	7.35411	2.0
8.9078	86.9526	0.46	0.10	-30.00	-20.00	7.373	5.06823	7.35546	4.0
8.9178	86.9726	0.46	0.10	-30.00	-20.00	7.373	5.06916	7.35682	0.0
8.9278	86.9926	0.46	0.10	-30.00	-20.00	7.373	5.07009	7.35817	2.0
8.9378	87.0126	0.46	0.10	-30.00	-20.00	7.373	5.07103	7.35952	2.0
8.9478	87.0326	0.46	0.10	-30.00	-20.00	7.373	5.07196	7.36088	6.0
8.9578	87.0526	0.46	0.10	-30.00	-20.00	7.373	5.07289	7.36223	10.0
8.9678	87.0726	0.46	0.10	-30.00	-20.00	7.373	5.07382	7.36358	4.0
8.9778	87.0926	0.46	0.10	-30.00	-20.00	7.373	5.07475	7.36494	2.0
8.9878	87.1126	0.46	0.10	-30.00	-20.00	7.373	5.07569	7.36629	4.0
8.9978	87.1326	0.46	0.10	-30.00	-20.00	7.373	5.07662	7.36764	6.0
9.0078	87.1526	0.46	0.10	-30.00	-20.00	7.373	5.07755	7.36899	4.0
9.0178	87.1726	0.46	0.10	-30.00	-20.00	7.373	5.07848	7.37034	6.0
9.0278	87.1926	0.46	0.10	-30.00	-20.00	7.373	5.07941	7.37169	0.0
9.0378	87.2126	0.46	0.10	-30.00	-20.00	7.373	5.08034	7.37305	2.0
9.0478	87.2326	0.46	0.10	-30.00	-20.00	7.373	5.08127	7.37440	2.0
9.0578	87.2526	0.46	0.10	-30.00	-20.00	7.373	5.08220	7.37575	2.0
9.0678	87.2726	0.46	0.10	-30.00	-20.00	7.373	5.08314	7.37710	2.0
9.0778	87.2926	0.46	0.10	-30.00	-20.00	7.373	5.08407	7.37845	0.0
9.0878	87.3126	0.46	0.10	-30.00	-20.00	7.373	5.08500	7.37980	0.0
9.0978	87.3326	0.46	0.10	-30.00	-20.00	7.373	5.08593	7.38115	0.0
9.1078	87.3526	0.46	0.10	-30.00	-20.00	7.373	5.08686	7.38250	2.0
9.1178	87.3726	0.46	0.10	-30.00	-20.00	7.373	5.08779	7.38385	8.0
9.1278	87.3926	0.46	0.10	-30.00	-20.00	7.373	5.08872	7.38520	2.0
9.1378	87.4126	0.46	0.10	-30.00	-20.00	7.373	5.08964	7.38654	0.0
9.1478	87.4326	0.46	0.10	-30.00	-20.00	7.373	5.09057	7.38789	0.0
9.1578	87.4526	0.46	0.10	-30.00	-20.00	7.373	5.09150	7.38924	0.0
9.1678	87.4726	0.46	0.10	-30.00	-20.00	7.373	5.09243	7.39059	0.0
9.1778	87.4926	0.46	0.10	-30.00	-20.00	7.373	5.09336	7.39194	2.0
9.1878	87.5126	0.46	0.10	-30.00	-20.00	7.373	5.09429	7.39329	0.0
9.1978	87.5326	0.46	0.10	-30.00	-20.00	7.373	5.09522	7.39463	2.0
9.2078	87.5526	0.46	0.10	-30.00	-20.00	7.373	5.09615	7.39598	0.0
9.2178	87.5726	0.46	0.10	-30.00	-20.00	7.373	5.09707	7.39733	2.0
9.2278	87.5926	0.46	0.10	-30.00	-20.00	7.373	5.09800	7.39867	2.0
9.2378	87.6126	0.46	0.10	-30.00	-20.00	7.373	5.09893	7.40002	0.0
9.2478	87.6326	0.46	0.10	-30.00	-20.00	7.373	5.09986	7.40137	4.0
9.2578	87.6526	0.46	0.10	-30.00	-20.00	7.373	5.10079	7.40271	2.0
9.2678	87.6726	0.46	0.10	-30.00	-20.00	7.373	5.10171	7.40406	4.0
9.2778	87.6926	0.46	0.10	-30.00	-20.00	7.373	5.10264	7.40541	2.0
9.2878	87.7126	0.46	0.10	-30.00	-20.00	7.373	5.10357	7.40675	2.0
9.2978	87.7326	0.46	0.10	-30.00	-20.00	7.373	5.10449	7.40810	2.0
9.3078	87.7526	0.46	0.10	-30.00	-20.00	7.373	5.10542	7.40944	0.0
9.3178	87.7726	0.46	0.10	-30.00	-20.00	7.373	5.10635	7.41079	0.0
9.3278	87.7926	0.46	0.10	-30.00	-20.00	7.373	5.10727	7.41213	2.0
9.3378	87.8126	0.46	0.10	-30.00	-20.00	7.373	5.10820	7.41347	0.0
9.3478	87.8326	0.46	0.10	-30.00	-20.00	7.373	5.10913	7.41482	4.0
9.3578	87.8526	0.46	0.10	-30.00	-20.00	7.373	5.11005	7.41616	0.0
9.3678	87.8726	0.46	0.10	-30.00	-20.00	7.373	5.11098	7.41751	2.0
9.3778	87.8926	0.46	0.10	-30.00	-20.00	7.373	5.11190	7.41885	0.0
9.3878	87.9126	0.46	0.10	-30.00	-20.00	7.373	5.11283	7.42019	0.0
9.3978	87.9326	0.46	0.10	-30.00	-20.00	7.373	5.11376	7.42154	4.0
9.4078	87.9526	0.46	0.10	-30.00	-20.00	7.373	5.11468	7.42288	0.0
9.4178	87.9726	0.46	0.10	-30.00	-20.00	7.373	5.11561	7.42422	0.0
9.4278	87.9926	0.46	0.10	-30.00	-20.00	7.373	5.11653	7.42556	2.0
9.4378	88.0126	0.46	0.10	-30.00	-20.00	7.373	5.11746	7.42691	4.0
9.4478	88.0326	0.46	0.10	-30.00	-20.00	7.373	5.11838	7.42825	2.0
9.4578	88.0526	0.46	0.10	-30.00	-20.00	7.373	5.11930	7.42959	0.0
9.4678	88.0726	0.46	0.10	-30.00	-20.00	7.373	5.12023	7.43093	0.0
